URL,MobileURL,Date,Title,The specified phrase is too short.,Parentheses may only be used around OR'd statements.
https://nakedsecurity.sophos.com/2020/01/14/serious-microsoft-crypto-vulnerability-patch-right-now/,https://nakedsecurity.sophos.com/2020/01/14/serious-microsoft-crypto-vulnerability-patch-right-now/amp/,2020-01-15 02:15:00,Serious Microsoft crypto vulnerability – patch right now,,
https://www.newsnow.co.uk/h/World+News/US/NSA~DIA,,2020-01-14 19:00:00,NewsNow : NSA / DIA news | Breaking News & Search 24 / 7,,
https://www.siasat.com/new-windows-10-extremely-serious-security-warning-users-1792581/,https://www.siasat.com/new-windows-10-extremely-serious-security-warning-users-1792581/amp/,2020-01-14 22:15:00,New Windows 10  Extremely Seriou Security Warning to Users,,
https://keysnews.com/article/story/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-18 06:15:00,"NSA finds major security flaw in Windows 10 , free fix issued – Keys News",,
https://blog.lessonslearned.org/chain-of-fools/,https://blog.lessonslearned.org/chain-of-fools/amp/,2020-01-15 18:45:00,Microsoft Chain of Fools,,
https://www.rep-am.com/news/national/2020/01/14/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-15 06:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.theregister.co.uk/2020/01/14/patch_tuesday_january_2020/,https://www.theregister.co.uk/AMP/2020/01/14/patch_tuesday_january_2020/,2020-01-15 00:15:00,"Welcome to the 2020s : Booby - trapped Office files , NSA tipping off Windows cert - spoofing bugs , RDP flaws ... ",,
https://www.westport-news.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.westport-news.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 19:30:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://www.ktsa.com/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/,,2020-01-15 00:30:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://wcfcourier.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_65ae3354-a5a4-5fba-ba19-bbec55d233f7.html,https://wcfcourier.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_65ae3354-a5a4-5fba-ba19-bbec55d233f7.amp.html,2020-01-14 21:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.cbronline.com/cybersecurity/crypt32-dll-vulnerability-nsa/,https://www.cbronline.com/cybersecurity/crypt32-dll-vulnerability-nsa/amp/,2020-01-14 22:45:00,Crypt32 . dll Vulnerability : NSA to MSFT - Here a 0Day,,
https://qconline.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_15bb49dd-38ec-55ab-b0d8-9b246ef0b7ef.html,https://qconline.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_15bb49dd-38ec-55ab-b0d8-9b246ef0b7ef.amp.html,2020-01-14 23:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.winonadailynews.com/news/national/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/article_2819e791-daac-5070-a446-b06e2f12ee26.html,https://www.winonadailynews.com/news/national/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/article_2819e791-daac-5070-a446-b06e2f12ee26.amp.html,2020-01-14 19:45:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://nakedsecurity.sophos.com/2020/01/16/nsa-and-github-rickrolled-using-windows-cryptoapi-bug/,https://nakedsecurity.sophos.com/2020/01/16/nsa-and-github-rickrolled-using-windows-cryptoapi-bug/amp/,2020-01-16 19:00:00,NSA and Github  rickrolled  using Windows CryptoAPI bug – Naked Security,,
https://santamariatimes.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_5f0a058a-0a42-5487-bf64-5e39bebac295.html,https://santamariatimes.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_5f0a058a-0a42-5487-bf64-5e39bebac295.amp.html,2020-01-14 20:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.darkreading.com/threat-intelligence/microsoft-patches-windows-vuln-discovered-by-the-nsa-/d/d-id/1336807?piddl_msgid=339796,,2020-01-15 17:15:00,Microsoft Patches Windows Vuln Discovered by the NSA,,
https://www.darkreading.com/threat-intelligence/microsoft-patches-windows-vuln-discovered-by-the-nsa-/d/d-id/1336807,,2020-01-15 03:00:00,Microsoft Patches Windows Vuln Discovered by the NSA,,
https://cbs4indy.com/2020/01/14/free-fix-issued-after-nsa-finds-major-security-flaw-in-windows-10/,https://cbs4indy.com/2020/01/14/free-fix-issued-after-nsa-finds-major-security-flaw-in-windows-10/amp/,2020-01-14 23:30:00,Free fix issued after NSA finds major security flaw in Windows 10,,
http://www.tnledger.com/editorial/Article.aspx?id=125002,,2020-01-14 21:30:00,The Nashville Ledger,,
https://www.statesville.com/news/state/ap/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/article_782bd4e8-dfa5-5e9e-9b80-6f1307534bfa.html,https://www.statesville.com/news/state/ap/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/article_782bd4e8-dfa5-5e9e-9b80-6f1307534bfa.amp.html,2020-01-14 19:45:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
http://lufkindailynews.com/anpa/us/article_e926312f-5a63-55ed-837a-b058190c76fd.html,,2020-01-14 19:45:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://www.pottsmerc.com/business/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/article_883c3b45-ea9c-5a0a-8e18-2e0b282df343.html,,2020-01-14 20:00:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://www.theindependent.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_29e29970-318f-59e2-b47b-fc87b6dd15bc.html,https://www.theindependent.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_29e29970-318f-59e2-b47b-fc87b6dd15bc.amp.html,2020-01-14 21:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.mcdowellnews.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_e6d73eda-cfe3-543d-9371-8709f928bc2d.html,https://www.mcdowellnews.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_e6d73eda-cfe3-543d-9371-8709f928bc2d.amp.html,2020-01-14 21:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.scnow.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_1ebff2a2-368b-56f5-9ec1-775c2facac70.html,https://www.scnow.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_1ebff2a2-368b-56f5-9ec1-775c2facac70.amp.html,2020-01-14 23:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.kearneyhub.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_2a712f1d-0106-5c00-82ec-3c28545b0123.html,https://www.kearneyhub.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_2a712f1d-0106-5c00-82ec-3c28545b0123.amp.html,2020-01-14 21:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.dothaneagle.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_ebdda398-b381-5ad7-8fac-cca0eb9e9c72.html,https://www.dothaneagle.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_ebdda398-b381-5ad7-8fac-cca0eb9e9c72.amp.html,2020-01-14 22:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.morganton.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_f76e5dd9-ac3f-5c20-89a0-76575f1dae54.html,https://www.morganton.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_f76e5dd9-ac3f-5c20-89a0-76575f1dae54.amp.html,2020-01-14 23:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.yorknewstimes.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_6e5f0215-153b-59fd-98db-0529ea6f3e09.html,https://www.yorknewstimes.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_6e5f0215-153b-59fd-98db-0529ea6f3e09.amp.html,2020-01-15 00:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.hickoryrecord.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_88486f4f-9911-52b1-9e1a-bda575221794.html,https://www.hickoryrecord.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_88486f4f-9911-52b1-9e1a-bda575221794.amp.html,2020-01-15 00:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.statesville.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_708c71f1-ed7b-5309-b483-a87c4c70053c.html,https://www.statesville.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_708c71f1-ed7b-5309-b483-a87c4c70053c.amp.html,2020-01-15 00:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.oanow.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_be1ee19c-f455-5396-a186-ed331502cae7.html,https://www.oanow.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_be1ee19c-f455-5396-a186-ed331502cae7.amp.html,2020-01-15 00:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.godanriver.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_8c7fd75f-642e-577d-a442-72fd67cdcd95.html,https://www.godanriver.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_8c7fd75f-642e-577d-a442-72fd67cdcd95.amp.html,2020-01-15 00:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
http://www.wdtimes.com/news/national/article_239bf219-4da6-5aa2-be8d-e9139be7a529.html,,2020-01-14 20:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.ourmidland.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.ourmidland.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 21:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.fairfieldcitizenonline.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.fairfieldcitizenonline.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 20:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.michigansthumb.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.michigansthumb.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 20:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://lebanon-express.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_844d9bfc-b39b-5d64-bb44-b9469d250bdd.html,https://lebanon-express.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_844d9bfc-b39b-5d64-bb44-b9469d250bdd.amp.html,2020-01-14 21:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.kearneyhub.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_4743e9e7-44d2-5b27-bb94-e65d315fd9a9.html,https://www.kearneyhub.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_4743e9e7-44d2-5b27-bb94-e65d315fd9a9.amp.html,2020-01-14 21:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://columbustelegram.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_9f5dea9e-b540-5430-91dc-018fefd332cb.html,https://columbustelegram.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_9f5dea9e-b540-5430-91dc-018fefd332cb.amp.html,2020-01-14 23:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.tribstar.com/news/business_news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_1c2a10a4-5800-5dfe-a73f-e0dcb4942375.html,,2020-01-14 23:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.thepublicopinion.com/ap/politics/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_8b07fa0b-1dbc-59d3-9e15-6fc26a86a7d0.html,,2020-01-15 00:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
http://www.dailyjournal.net/2020/01/14/us-microsoft-nsa-security-flaw/,,2020-01-14 20:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.aspendailynews.com/associated_press/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_6b1ba59e-3655-5fae-ada9-2de3153bef84.html,,2020-01-14 20:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://accesswdun.com/article/2020/1/867591,,2020-01-14 20:15:00,"NSA finds major security flaw in Windows 10 , free fix i ... ",,
https://www.kokomotribune.com/news/nation_world_news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_216cf48a-98eb-50e0-a9a8-6c0fd04a328f.html,,2020-01-14 20:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
http://www.shorelinemedia.net/ludington_daily_news/business/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_511d52f9-3d2a-5991-98fb-0bce65b11deb.html,,2020-01-14 20:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.caledonianrecord.com/news/world/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_02ca4fa9-34eb-5e0d-8055-b72d2788290d.html,,2020-01-14 20:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
http://www.tribtown.com/2020/01/14/us-microsoft-nsa-security-flaw/,,2020-01-14 20:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.timesherald.com/business/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_909a4dae-903b-5c34-b677-38fb4aa4752e.html,,2020-01-14 21:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.marshallindependent.com/news/national-news-apwire/2020/01/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-16 05:45:00,"NSA finds major security flaw in Windows 10 , free fix issued | News , Sports , Jobs",,
https://cumberlink.com/news/state-and-regional/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/article_cc58db19-5132-54e5-b3fc-e7553e4b148a.html,https://cumberlink.com/news/state-and-regional/nsa-discovers-security-flaw-in-windows-microsoft-issues-fix/article_cc58db19-5132-54e5-b3fc-e7553e4b148a.amp.html,2020-01-14 20:30:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://www.theindependent.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_4a26a868-bbff-59a1-ae55-1f9f1c069535.html,https://www.theindependent.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_4a26a868-bbff-59a1-ae55-1f9f1c069535.amp.html,2020-01-14 21:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.thegardenisland.com/2020/01/14/news/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-14 23:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.washtimesherald.com/news/national_news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_8450d666-ffaa-5d58-9593-ef400fb1cec1.html,,2020-01-14 22:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
http://www.therepublic.com/2020/01/14/us-microsoft-nsa-security-flaw/,,2020-01-14 22:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.mdjonline.com/ap/politics/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_491d8170-80d9-53e3-b4ae-b1de2f3afcda.html,,2020-01-14 22:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.dailyrecordnews.com/ap_news/politics/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_e46591f8-cf84-5551-bf70-d35a9f5cb920.html,https://www.dailyrecordnews.com/ap_news/politics/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_e46591f8-cf84-5551-bf70-d35a9f5cb920.amp.html,2020-01-14 22:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.abcfoxmontana.com/national_news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_6b74ee7e-6ac1-537e-a2f5-d8e7cdc895c9.html,,2020-01-14 22:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.record-eagle.com/nation_world/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_eb39577c-0ce4-529c-a1ab-636619678851.html,,2020-01-14 22:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.greensburgdailynews.com/news/nation_world/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_cfd5b670-682d-5718-baf1-c80dbc1297d7.html,,2020-01-14 23:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.starherald.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_1787520c-727a-59c1-a43a-64dcffedb7c7.html,https://www.starherald.com/news/trending/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_1787520c-727a-59c1-a43a-64dcffedb7c7.amp.html,2020-01-14 23:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://hamodia.com/2020/01/14/nsa-finds-major-security-flaw-windows-10-free-fix-issued/,,2020-01-14 20:45:00,"NSA Finds Major Security Flaw in Windows 10 , Free Fix Issued",,
http://www.wmal.com/2020/01/14/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-15 16:00:00,"NSA Finds Major Security Flaw In Windows 10 , Free Fix Issued",,
https://www.minotdailynews.com/news/national-news-apwire/2020/01/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-16 00:30:00,"NSA finds major security flaw in Windows 10 , free fix issued | News , Sports , Jobs",,
https://www.newmilfordspectrum.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.newmilfordspectrum.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 22:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
http://www.cityof7lakes.com/news/english-news/c7lnews/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,http://www.cityof7lakes.com/news/english-news/c7lnews/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/amp/,2020-01-16 00:00:00,"NSA finds major security flaw in Windows 10 , free fix issued » Cityof7lakes . com║Pride of Lekhnath :: Online from Lekhnath , News of Nepal",,
https://www.paducahsun.com/news/general/nsa-finds-major-security-flaw-in-windows/article_8e6a62aa-fe36-5dc9-8c4c-fc388aa78b20.html,,2020-01-15 12:30:00,NSA finds major security flaw in Windows 10,,
https://www.normantranscript.com/news/nation_world/nsa-finds-major-flaw-in-windows/article_988f1f02-b77a-5ce1-91c4-2f40094af418.html,https://www.normantranscript.com/news/nation_world/nsa-finds-major-flaw-in-windows/article_988f1f02-b77a-5ce1-91c4-2f40094af418.amp.html,2020-01-15 23:00:00,NSA finds major flaw in Windows 10,,
https://www.rushvillerepublican.com/news/nation_world/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_223c014e-43a1-5aef-a2ad-b50236b903b6.html,,2020-01-14 23:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.rockymounttelegram.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_0a784c82-440e-57a3-a15d-8e805958274b.html,,2020-01-14 23:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.gazettextra.com/news/nation_world/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_c04a4314-6153-524a-ac44-12d304f775f7.html,,2020-01-14 22:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.thetimestribune.com/cnhi_network/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_be63290c-37c1-11ea-95af-9bbb1a18142b.html,,2020-01-16 00:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
http://www.mohavedailynews.com/news/nsa-alerts-microsoft-to-major-security-flaw-in-windows/article_56b01fe6-3757-11ea-a1f9-4f82d3944f2a.html,,2020-01-15 15:15:00,NSA alerts Microsoft to major security flaw in Windows 10,,
https://dailyjournalonline.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_e262c647-2d98-5af6-95ef-a7ef2129d513.html,https://dailyjournalonline.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_e262c647-2d98-5af6-95ef-a7ef2129d513.amp.html,2020-01-14 23:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.reflector.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_db5d8afd-b4b4-517d-8715-f4827dcef61c.html,,2020-01-14 23:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.news8000.com/i/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-14 23:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.recorderonline.com/news/national_news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_80bce8ab-99cd-5f81-9db1-c72e94216c50.html,,2020-01-14 23:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.the-messenger.com/news/national/article_f8bc5bf6-59c3-553d-bb9b-09dcb27bd8f2.html,,2020-01-15 00:45:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.thedailytimes.com/news/state_region/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_ca02d8bb-8f5b-5429-a27d-964a2268e5ef.html,,2020-01-15 01:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.the-messenger.com/business/article_f8bc5bf6-59c3-553d-bb9b-09dcb27bd8f2.html,,2020-01-15 05:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.couriernews.com/news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_ec8f0741-602b-5df9-b7bd-d925f9552c0b.html,,2020-01-15 17:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.cdispatch.com/news/article.asp?aid=78615,,2020-01-15 17:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.sharonherald.com/news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_f900eff1-73c1-5236-9412-b2d39e60fda0.html,,2020-01-15 03:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.moultrieobserver.com/news/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_225e3efa-3723-11ea-b964-db002312f5fb.html,,2020-01-15 02:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.thedailyreview.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_d38a89a3-3767-5e67-91ba-b5cb6cd94b69.html,,2020-01-15 02:00:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.yorkdispatch.com/story/news/2020/01/14/free-fix-issued-major-security-flaw-windows/41000523/,https://amp.yorkdispatch.com/amp/41000523,2020-01-15 02:00:00,Free fix issued for major security flaw in Windows 10,,
https://www.pottsmerc.com/business/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_883c3b45-ea9c-5a0a-8e18-2e0b282df343.html,,2020-01-15 00:30:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.thereporteronline.com/business/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_33b68ea4-04ee-57e9-b929-e40a1c623009.html,,2020-01-15 00:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://chapelboro.com/world-news/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued,,2020-01-15 14:45:00,"NSA Finds Major Security Flaw in Windows 10 , Free Fix Issued",,
https://inhomelandsecurity.com/nsa-finds-major-security-flaw-in-windows-10-free-fix-issued/,,2020-01-15 18:00:00,"NSA Finds Major Security Flaw In Windows 10 , Free Fix Issued",,
https://www.independent.co.uk/life-style/gadgets-and-tech/news/windows-10-bug-update-security-nsa-patch-vulnerability-today-tuesday-messages-a9283901.html,https://www.independent.co.uk/life-style/gadgets-and-tech/news/windows-10-bug-update-security-nsa-patch-vulnerability-today-tuesday-messages-a9283901.html?amp,2020-01-14 23:30:00,"Microsoft Windows 10 users must update their computers or be in danger of having private messages read , NSA says",,
https://indianexpress.com/article/technology/tech-news-technology/microsoft-releases-fix-for-serious-windows-10-vulnerability-everything-to-know-6217886/,https://indianexpress.com/article/technology/tech-news-technology/microsoft-releases-fix-for-serious-windows-10-vulnerability-everything-to-know-6217886/lite/,2020-01-15 10:45:00,"Microsoft releases fix for serious Windows 10 vulnerability : Everything to know | Technology News , The Indian Express",,
https://www.ibtimes.com/microsoft-releases-new-patch-windows-10-addressing-exploit-discovered-national-2902474,https://www.ibtimes.com/microsoft-releases-new-patch-windows-10-addressing-exploit-discovered-national-2902474?amp=1,2020-01-14 22:45:00,Microsoft Releases New Patch For Windows 10 Addressing Exploit Discovered By The National Security Agency,,
https://www.msn.com/en-us/news/technology/windows-10-security-flaw-discovered-by-the-national-security-agency/ar-BBYXfxN,,2020-01-16 16:00:00,Windows 10 security flaw discovered by the National Security Agency,,
https://mynorthwest.com/1669935/us-microsoft-nsa-security-flaw/,https://mynorthwest.com/1669935/us-microsoft-nsa-security-flaw/amp/,2020-01-14 19:15:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://www.ctpost.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.ctpost.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 19:15:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://www.nhregister.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.nhregister.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 19:15:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://www.hindustantimes.com/tech/explained-microsoft-s-latest-patch-for-millions-of-windows-users-after-nsa-tip-off/story-sRESvyt3J0fkg8cW4ZTIXI.html,https://m.hindustantimes.com/tech/explained-microsoft-s-latest-patch-for-millions-of-windows-users-after-nsa-tip-off/story-sRESvyt3J0fkg8cW4ZTIXI_amp.html,2020-01-15 10:30:00,Explained : Microsoft latest patch for millions of Windows users after NSA tip - off - tech,,
https://www.crn.com/news/security/nsa-sounds-alarm-on-severe-microsoft-windows-security-flaw,,2020-01-15 03:00:00,NSA Sounds Alarm On Severe Microsoft Windows Security Flaw,,
https://www.stamfordadvocate.com/business/technology/article/US-Microsoft-NSA-Security-Flaw-14974429.php,https://www.stamfordadvocate.com/business/technology/amp/US-Microsoft-NSA-Security-Flaw-14974429.php,2020-01-14 19:30:00,"NSA discovers security flaw in Windows , Microsoft issues fix",,
https://tucson.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_1220af77-942e-544f-a2d3-46c458d06ef3.html,https://tucson.com/news/national/nsa-finds-major-security-flaw-in-windows-free-fix-issued/article_1220af77-942e-544f-a2d3-46c458d06ef3.amp.html,2020-01-14 22:15:00,"NSA finds major security flaw in Windows 10 , free fix issued",,
https://www.usatoday.com/story/tech/2020/01/14/microsoft-windows-10-patch-alert-nsa-major-flaw-needs-quick-fix/4466688002/,https://amp.usatoday.com/amp/4466688002,2020-01-14 19:45:00,Microsoft Windows 10 patch alert from NSA : Major flaw needs quick fix,,
